Agent,Score,Criterion
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,1,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,2,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,3,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,4,Coverage Changes
OpenAI_Codex,5,Coverage Changes
OpenAI_Codex,4,Coverage Changes
