Agent,Score,Criterion
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,1,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,2,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,3,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,4,Commit Coverage
OpenAI_Codex,5,Commit Coverage
OpenAI_Codex,4,Commit Coverage
